0.3107012,-0.008835017,0.59938514
0.31418547,0.0032193088,0.5964577
0.3164823,0.0055067963,0.5844362
0.31412384,-0.006366445,0.5876221
0.3103593,-0.014011261,0.59804463
0.3124818,0.008573796,0.59769124
0.31393766,-0.01816296,0.5913373
0.31619748,-0.007688483,0.593859
0.3110306,-0.0035004567,0.60104847
0.3146717,-0.011698052,0.5864916
0.3087429,0.0018695015,0.60232013
0.30988848,0.01299953,0.60548604
0.322584,-0.008101094,0.5719445
0.31842527,-0.014609549,0.57391155
0.31834656,-0.0042911614,0.57683456
0.31904805,0.006367329,0.5790396
0.31704003,-0.010657852,0.58050364
0.32088795,-0.019619428,0.57269424
0.31627253,-0.01490562,0.57905495
0.31906527,0.0027162407,0.57350355
0.31596273,1.066355E-4,0.58299106
0.32031935,-0.018491223,0.570279
0.32254642,0.008389535,0.5731021
0.31699705,0.011521854,0.57921916
0.31804302,-0.009261852,0.575476
0.31927797,0.012064732,0.5759775
0.32025707,-0.013095041,0.5709909
0.31787506,0.0011668509,0.57779264
0.3157933,-0.0048759202,0.5819132
0.32305804,0.0074093766,0.57484686
0.32320896,-0.003018087,0.5728499
0.31660664,-0.020665796,0.57804656
0.32131338,0.003204523,0.5715828
0.32061473,-0.0023367126,0.57098866
-0.5146332,0.055552468,1.3092067
-0.52235806,0.07944465,1.3182638
-0.5326928,0.038959544,1.3080953
-0.53773546,0.050938785,1.3096045
-0.5332055,0.07704599,1.3147258
-0.5228371,0.030094456,1.3146455
-0.5285656,0.065111935,1.3125428
-0.5434241,0.0744013,1.31243
-0.50902873,0.044104446,1.3105544
-0.51742893,0.06690111,1.3128828
-0.5246104,0.041850053,1.3105389
-0.5087139,0.03257231,1.3192852
-0.5246199,0.053068463,1.3100652
-0.54154843,0.062392864,1.3121843
-0.27570772,0.028328571,0.9001394
-0.2710987,0.045946047,0.9049029
-0.27343836,0.05370122,0.9057719
-0.2603542,0.031830333,0.9068513
-0.2592036,0.023583243,0.90402275
-0.26557392,0.0553387,0.90729123
-0.2596632,0.065750346,0.9098519
-0.2696341,0.03741109,0.9034893
-0.26825732,0.07150848,0.90761703
-0.26560414,0.021583296,0.90187633
-0.26821178,0.0639507,0.9078658
-0.25976002,0.04195971,0.91406155
-0.26229003,0.07404019,0.90961736
-0.26707694,0.02941724,0.9021049
-0.2552182,0.049598563,0.9100398
-0.262591,0.0392398,0.90897924
-0.26444516,0.04724303,0.9082557
0.29367742,0.097998336,1.2090851
0.30578503,0.098335475,1.2006468
0.24799514,0.022546187,0.8182896
0.24600185,0.02173783,0.82112235
0.24743113,0.028952863,0.8233484
0.2458325,0.037324585,0.8165628
0.24582902,0.029125236,0.8179782
0.25147116,0.038868807,0.8025187
0.25831854,0.018844139,0.7816065
0.2519109,0.046228476,0.80192935
0.25835776,0.0480658,0.7834194
0.25420308,0.02453607,0.79482114
0.2520935,0.02385459,0.80846846
0.25149637,0.03136575,0.80876577
0.24960378,0.037385587,0.8091886
0.2575924,0.025806783,0.78747284
0.25668502,0.05481147,0.79516995
0.2502381,0.06082611,0.8035301
0.25361332,0.031880207,0.80087185
0.25420514,0.061570566,0.79701275
0.2522619,0.053390626,0.8030707
0.25890368,0.04059997,0.7792819
0.25610352,0.05467085,0.78567207
0.2555049,0.06149048,0.78879285
0.24814172,0.044634704,0.8079583
0.25717178,0.047167268,0.79341686
0.26782885,0.01652256,0.74697495
0.26219988,0.043102175,0.7629275
0.26402533,0.049767062,0.7668151
0.26813853,0.057629243,0.75145334
0.26493347,0.043306824,0.7546235
0.26519057,0.057241037,0.7577485
0.26760086,0.051117714,0.7556351
0.25998896,0.020016607,0.77654046
0.2612709,0.05613309,0.77759445
0.26786414,0.037066787,0.7451611
0.26415503,0.021443585,0.7650333
0.27085972,0.045212228,0.745955
0.26428157,0.056599084,0.77102184
0.26156056,0.03487857,0.7681675
0.2606737,0.04194006,0.77121013
0.2609583,0.048208438,0.77457273
0.26314053,0.06401684,0.7777147
0.26405406,0.022235375,0.75891554
0.2610524,0.027944826,0.7665003
0.26256308,0.03534808,0.762805
0.27621207,0.027389174,0.71579903
0.27721655,0.03344175,0.723975
0.27307147,0.025668178,0.7296753
0.27411783,0.059319265,0.74046355
0.27688348,0.040886305,0.71842897
0.2754374,0.026360271,0.7244074
0.27802983,0.05394251,0.7234174
0.2778074,0.020598544,0.7140323
0.2795214,0.05438259,0.7165735
0.27218118,0.018753098,0.7301211
0.27258596,0.05884896,0.7336287
0.27132192,0.018046122,0.73780257
0.2730751,0.053938933,0.73117244
0.26943058,0.045105442,0.7394857
0.2783406,0.034799855,0.718113
0.27241474,0.05215113,0.7375454
0.2784058,0.020389667,0.72298425
0.27478236,0.04718357,0.71978825
0.27997977,0.0477853,0.71411425
0.28341672,0.029656699,0.7004606
0.2823601,0.055571802,0.7005536
0.28051242,0.0156084,0.70479727
0.28245762,0.04227743,0.70449775
0.288107,0.031806037,0.6869626
0.28687876,0.0439861,0.68967545
0.28208518,0.022807712,0.6986733
0.28840342,0.037310317,0.69564664
0.28096762,0.03498692,0.71000624
0.2863171,0.049814694,0.69929725
0.280917,0.048245907,0.70687133
0.28790745,0.01818092,0.69127333
0.28781053,0.025491282,0.6874225
0.28502363,0.04966962,0.69134414
0.29054713,0.051681165,0.6838999
0.28206846,0.036169663,0.70244324
0.28392965,0.030322712,0.6937472
0.28288832,0.055392735,0.70876634
0.28004628,0.02223404,0.7054682
0.27845222,0.028396534,0.70735294
0.28488424,0.03744887,0.6878128
0.28837603,0.018981498,0.6848404
0.28266755,0.016986655,0.6977768
0.2881287,0.044640314,0.6836298
0.28419834,0.0432747,0.69763464
0.2868124,0.024841042,0.69258237
0.28546262,0.05594136,0.6928398
0.29026398,0.02037963,0.6732808
0.29326794,0.01560302,0.66634345
0.29300654,0.039955474,0.6656858
0.29166007,0.045779146,0.6740565
0.29025698,0.02718595,0.6694219
0.29288408,0.028853685,0.653733
0.2938881,0.03383678,0.67150354
0.2972928,0.035260394,0.6564912
0.28996602,0.038778752,0.6815235
0.29849744,0.04799048,0.66139746
0.29098883,0.033850353,0.66359246
0.29341108,0.04646999,0.66773564
0.29443556,0.039959997,0.67204475
0.289663,0.051683336,0.6766024
0.29442292,0.022171423,0.6626177
0.29473212,0.05291856,0.6628955
0.29554743,0.023239357,0.6529204
0.2920899,0.021132955,0.66794974
0.29233918,0.052113205,0.6695482
0.2877836,0.032249074,0.6789956
0.2936131,0.016239084,0.6596071
0.29463527,0.041178536,0.6591674
0.3003813,0.03708448,0.64478385
0.30457923,0.014591723,0.63170534
0.30465236,0.038437214,0.62972015
0.2973588,0.017309567,0.6527352
0.30171496,0.03168272,0.6356672
0.30127892,0.0241836,0.64791745
0.29862115,0.03017929,0.64900416
0.30179736,0.020240674,0.6331444
0.3005166,0.04194028,0.6529296
0.30060294,0.025703114,0.6343649
0.29578424,0.047738314,0.6551215
0.302749,0.019708658,0.6394881
0.3021309,0.032170646,0.6288673
0.3023847,0.043937292,0.63016385
0.30531722,0.049813125,0.63343143
0.29924077,0.03061585,0.6427987
0.2972544,0.018464701,0.6460389
0.29645282,0.042268537,0.64719576
0.29747093,0.03590798,0.6506896
0.30050334,0.025246534,0.64135766
0.30656374,0.021923214,0.626946
0.30528912,0.044795644,0.62581736
0.30800563,0.01682107,0.6194525
0.30721822,0.040079832,0.6178853
0.30647963,0.027876472,0.6218568
0.30760247,0.033729102,0.6228642
0.31146133,0.029724361,0.6107084
0.30621314,0.0458912,0.6195074
0.30458406,0.015701095,0.6256669
0.30539122,0.039002396,0.6240681
0.3089683,0.028871646,0.6159369
0.30941278,0.023646206,0.614936
0.3092118,0.024059618,0.6094203
0.3055056,0.034014568,0.6168004
0.309437,0.04615448,0.61373943
0.30999997,0.046974733,0.6089644
0.30512825,0.02210269,0.6207004
0.30955333,0.040840764,0.61269957
0.3123958,0.035756346,0.61173475
0.3085384,0.017622355,0.6135947
0.30572462,0.027211262,0.62800074
0.304517,0.050300483,0.6277031
0.3128769,0.014056628,0.59947914
0.31313905,0.018617164,0.60773444
0.31452718,0.04194976,0.6073852
0.313299,0.031203808,0.59844863
0.3171405,0.03821941,0.58690226
0.315995,0.01570935,0.58890325
0.3163828,0.026990596,0.588966
0.31402674,0.02495796,0.60543406
0.31164053,0.041850384,0.60033584
0.3176483,0.03292579,0.5855549
0.3153342,0.032243893,0.59111595
0.3099663,0.03571967,0.6060993
0.31626898,0.037248008,0.59951603
0.3146658,0.021403309,0.5877295
0.31598264,0.043529846,0.5884858
0.31017396,0.01957635,0.6021294
0.3163267,0.031248966,0.60553765
0.31263357,0.01472865,0.5934396
0.31222638,0.037177827,0.59256536
0.31519875,0.043399718,0.5935919
0.32153612,0.019338505,0.57090694
0.32449728,0.030263942,0.57429546
0.3208034,0.028441746,0.57997984
0.3257877,0.0349134,0.579951
0.31968,0.022513835,0.58334684
0.31980926,0.044311326,0.5851452
0.31890708,0.038931347,0.5836173
0.32043844,0.013086211,0.57405496
0.32219055,0.024127236,0.57671344
0.32137424,0.024379754,0.5725284
0.31896833,0.04021063,0.57892215
0.32014906,0.029104898,0.5780815
0.31937972,0.017714195,0.5773003
0.3226437,0.035385136,0.5767953
0.31897277,0.017068641,0.5814346
0.3191197,0.023022456,0.57873493
0.3246072,0.046110917,0.5798243
0.3190119,0.033776764,0.58145964
0.31692314,0.027613385,0.58421946
0.32485056,0.040280014,0.58265734
0.32286313,0.018797465,0.5752012
0.32313508,0.045838207,0.57975096
-0.5792477,0.12365663,1.0876006
-0.58512956,0.12212122,1.0783254
-0.6028068,0.11599493,1.1067507
-0.6369311,0.11615483,1.1542517
-0.661026,0.10998431,1.1629361
-0.64520663,0.1123949,1.1550399
-0.6219882,0.11703855,1.1274611
-0.60308444,0.12098021,1.0990356
-0.58723146,0.12199092,1.0962069
-0.5095801,0.13408458,0.95322907
-0.50504297,0.13738634,0.9535767
-0.48818848,0.13309616,0.97578007
-0.51119244,0.1318881,1.003665
-0.47519186,0.1339806,0.9711696
-0.4795093,0.12998407,0.9814693
-0.45354468,0.12800552,0.9970279
-0.43229097,0.13371193,0.9660849
-0.45225972,0.13144247,0.96675956
-0.46418926,0.13040799,0.9690439
-0.4421211,0.13197684,0.96712875
-0.43080798,0.13017206,1.0083612
-0.44496983,0.1306111,1.0036377
-0.44262597,0.12600636,1.0248437
-0.45250002,0.12505697,1.024478
-0.25938112,0.1007273,0.912908
-0.2657379,0.090665594,0.911197
-0.2622485,0.08075408,0.90900713
-0.2564941,0.091077514,0.91163605
-0.2546879,0.08330795,0.9096988
-0.25225705,0.07490381,0.91123605
-0.20022887,0.13363822,0.93883276
-0.23577414,0.124116436,1.0248193
-0.22168271,0.12802206,0.98809695
-0.22988828,0.12612274,0.99634147
-0.2295404,0.13246515,0.98400426
-0.20824501,0.13125353,0.9420511
-0.19560815,0.12894303,1.0026014
-0.18382028,0.11942231,1.0124725
-0.1940169,0.11995462,1.0126462
-0.203536,0.12520845,0.9976908
-0.19199567,0.12948118,0.95789945
-0.20139395,0.12845741,0.9611095
-0.19055839,0.13341014,0.93089765
-0.1480267,0.13476552,0.9118325
-0.16773753,0.114009894,1.0803701
-0.15724617,0.11967258,1.0612528
-0.15577199,0.13181996,0.9122282
-0.12979737,0.12956963,0.9985621
-0.15822811,0.11711713,1.0700095
-0.12976192,0.13010058,0.95263606
-0.12954673,0.12734802,1.0273525
-0.14871076,0.12440874,1.053844
-0.121587545,0.13379525,0.9530116
-0.108763374,0.120616555,1.0289403
-0.11045874,0.12734991,1.0282111
-0.1282507,0.12086508,1.0733961
-0.11913406,0.12231582,1.0327313
-0.11844,0.12101817,1.0542989
-0.12651154,0.111317724,1.0992672
-0.05808295,0.13041915,0.9761899
-0.055373285,0.12493202,0.98817295
-0.04513203,0.13028084,0.99348223
-0.007877296,0.12677908,0.99021995
-0.013337975,0.13001248,0.9685348
-0.020107854,0.11968941,1.0329587
-0.0063198134,0.12985183,0.9533685
-0.017101942,0.125149,1.0054755
0.0019977288,0.1316545,0.94333756
1.5213054E-4,0.12744085,0.9789689
0.017733974,0.13400188,0.94306636
0.0065089567,0.12617303,0.96448064
0.024526868,0.13019486,0.95769423
0.008530314,0.13087842,0.9390302
0.014689833,0.12763217,0.96241236
0.057545774,0.12661056,0.9395919
0.047272798,0.13328253,0.93425155
0.050349936,0.12986703,0.92769563
0.06772263,0.1286545,0.93838304
0.060990088,0.13371803,0.9229388
0.07132682,0.12686588,0.93124044
0.06870372,0.13424252,0.91709644
0.12258019,0.113002494,1.100366
0.1274977,0.11317756,1.0853555
0.112321235,0.11094617,1.1050626
0.11163073,0.12310632,1.0022476
0.1237311,0.1191548,1.0396134
0.097286925,0.13274412,0.9276496
0.13920322,0.10871706,1.121326
0.10602995,0.121544585,1.0028481
0.11122035,0.1341137,0.9045728
0.1120229,0.115304925,1.0526202
0.10567947,0.12794964,0.95981747
0.09887337,0.12999728,0.91798204
0.1621678,0.1107726,1.1116481
0.13938141,0.12512346,0.9794595
0.13660619,0.13120098,0.92755944
0.1323242,0.13149375,0.93027663
0.15478486,0.12348406,1.012342
0.14916769,0.12772545,0.9776109
0.19107544,0.10803819,1.1387912
0.15902053,0.122400776,1.0052717
0.1935477,0.11518717,1.07889
0.18313378,0.119363844,1.0367088
0.16996336,0.13017519,0.9494603
0.20555061,0.10983729,1.0935
0.17133777,0.12373413,0.9798645
0.1865821,0.11543272,1.0820075
0.16802882,0.11917318,1.0330465
0.162789,0.12894893,0.9618376
0.18025844,0.12586743,0.975831
0.17367962,0.119037725,1.0369165
0.16752294,0.12376701,0.9933794
0.24127033,0.10710189,1.1568046
0.1962256,0.12670432,0.9540258
0.18188822,0.13133204,0.9362528
0.2188573,0.112499095,1.1185453
0.18707947,0.12664975,0.9684657
0.20197837,0.11701843,1.0752621
0.17470165,0.1301019,0.9415119
0.19601563,0.12897727,0.9618464
0.18713666,0.13184226,0.928675
0.23479234,0.107122965,1.1573049
0.23554985,0.12787703,0.9757806
0.22246368,0.13024317,0.93316644
0.2579026,0.11808271,1.0500501
0.2448335,0.122732244,1.004995
0.2330859,0.12055584,1.0243094
0.28060886,0.104956165,1.1966264
0.22412945,0.1270551,0.9866172
0.21354377,0.13014959,0.9483016
0.28243914,0.10474218,1.1909223
0.22266088,0.124518275,0.98289937
0.23732485,0.12109319,1.0179616
0.20596443,0.12914418,0.9507136
0.24824685,0.115308136,1.0541347
0.21896082,0.1309085,0.94216204
0.23269494,0.13299307,0.924436
0.24847299,0.12950511,0.9426033
0.23686834,0.12691155,0.96267277
0.24953786,0.1288176,0.93922514
0.27205864,0.11083389,1.0816056
0.25481963,0.09952468,0.8127886
0.25898945,0.07711879,0.77790946
0.25307384,0.06897039,0.7981765
0.2575326,0.106969565,0.8075865
0.25308138,0.090841,0.81361324
0.25057438,0.068727866,0.80374473
0.25366896,0.08375337,0.8113387
0.25174388,0.07592198,0.8129819
0.25076333,0.09058535,0.8155542
0.2506327,0.08342675,0.8144032
0.25909385,0.09874532,0.77574813
0.2582409,0.091376774,0.7868238
0.26536003,0.064324774,0.7489683
0.26820016,0.0720532,0.7521873
0.2646702,0.09170952,0.7604567
0.2660582,0.100365445,0.77047974
0.26645577,0.08523108,0.7585126
0.2614473,0.06410123,0.7711242
0.2668469,0.07869794,0.7560763
0.27204666,0.09386938,0.7524883
0.26994136,0.10027188,0.7541899
0.26413384,0.07838363,0.7638419
0.26632378,0.1067863,0.7627492
0.2602924,0.08414836,0.7687496
0.2641952,0.07176933,0.7722214
0.25849813,0.10488189,0.7684406
0.26617643,0.092680566,0.76873535
0.26650548,0.09925714,0.7620635
0.26796982,0.10654281,0.7553258
0.27114844,0.079511695,0.747713
0.26203796,0.07061032,0.7648773
0.26603368,0.08554951,0.7656832
0.26973778,0.08684479,0.75001234
0.26930484,0.07210118,0.7450192
0.27870268,0.06077791,0.72637635
0.27177984,0.08633969,0.74146223
0.28009,0.07474727,0.7132335
0.28348228,0.08201075,0.7155525
0.28434932,0.095962696,0.72258204
0.27787548,0.06761691,0.72800577
0.27769768,0.08015201,0.7240661
0.2741807,0.07282209,0.7375307
0.27682295,0.08081967,0.7320814
0.27793074,0.067551486,0.7195801
0.27783757,0.075008415,0.72150314
0.28010973,0.10110792,0.7237431
0.28108674,0.10142461,0.723772
0.28219783,0.08851421,0.7184466
0.27532908,0.10092706,0.73683566
0.27445325,0.07284402,0.7297258
0.27525133,0.093798034,0.73568314
0.27581573,0.08785064,0.73441017
0.2754576,0.100057445,0.7296418
0.27716613,0.093890406,0.72903943
0.2709085,0.06566144,0.743108
0.27900591,0.060825057,0.71835077
0.2716139,0.09354988,0.7435249
0.27012834,0.10004268,0.74528533
0.27106196,0.065069616,0.7355474
0.27185526,0.079372585,0.73954946
0.28692776,0.08904931,0.69455993
0.2858303,0.08253123,0.7002587
0.2860386,0.06311389,0.69489795
0.2824537,0.07436084,0.7057099
0.28318843,0.06865806,0.70391226
0.28624228,0.069271475,0.689739
0.2842477,0.08940558,0.7006325
0.2821894,0.061776128,0.70991033
0.2875025,0.07565651,0.69102436
0.29035753,0.08305559,0.6849834
0.29002666,0.09577435,0.6864842
0.27764425,0.08711467,0.7084505
0.27966112,0.08063659,0.7069639
0.28769144,0.057789337,0.68572223
0.29144385,0.089918666,0.686936
0.2868087,0.075921394,0.69903606
0.28797483,0.07007143,0.6972025
0.28253666,0.062003035,0.7020529
0.2838709,0.09439396,0.7023887
0.2804529,0.068007775,0.71109855
0.2812173,0.10062532,0.7119245
0.28879637,0.06348741,0.68807393
0.285719,0.09531118,0.69689226
0.2946068,0.07144167,0.6600408
0.29785433,0.078147344,0.6627032
0.29631272,0.06019411,0.6571674
0.29771963,0.090935715,0.65732193
0.29524207,0.06498922,0.6652969
0.29238465,0.07140207,0.6752466
0.29304248,0.064664684,0.6578102
0.29469442,0.08999979,0.6647936
0.29553834,0.08365044,0.66391754
0.29372334,0.071344845,0.6670392
0.29375523,0.07742097,0.66940016
0.28980994,0.07638854,0.6832659
0.29264227,0.064865164,0.681546
0.29067066,0.07061623,0.68269795
0.2928883,0.058479004,0.6716688
0.29476073,0.08441294,0.6709657
0.292022,0.07798164,0.6765954
0.29440665,0.058662813,0.66409785
0.28869584,0.0883557,0.6792388
0.29285586,0.06451186,0.6739379
0.29373538,0.089726284,0.67202145
0.29027098,0.057502598,0.67889416
0.29078692,0.08280049,0.67810905
0.29203933,0.096174866,0.6805085
0.30165944,0.055394653,0.63542295
0.30288017,0.08579069,0.63698965
0.29796204,0.072214164,0.6465956
0.30011642,0.078340836,0.6477689
0.3045573,0.06785966,0.6387648
0.30263102,0.07961003,0.6414663
0.30318162,0.061454657,0.63705975
0.2991829,0.06669994,0.65164495
0.29766592,0.08991151,0.65041476
0.29889512,0.05486388,0.6500989
0.29821193,0.08435607,0.64877135
0.29948613,0.054285303,0.6566981
0.29988128,0.06055853,0.65066594
0.30322322,0.07367016,0.6401368
0.297852,0.07826276,0.6553058
0.30075362,0.072880425,0.6535469
0.3014077,0.054970484,0.642611
0.2993203,0.0608566,0.64372873
0.30284625,0.0916392,0.6438702
0.303105,0.073808946,0.6339273
0.30198118,0.08543799,0.64252484
0.2992042,0.06665931,0.6451868
0.29858956,0.08482716,0.6562139
0.30352265,0.067647524,0.63261807
0.30506814,0.08017868,0.6351803
0.31045985,0.08109968,0.6171538
0.31174755,0.052655265,0.6102388
0.30800533,0.051889755,0.6214358
0.30791256,0.068770684,0.62736297
0.30866328,0.057966292,0.6166692
0.3058461,0.080200754,0.6291574
0.30998382,0.07541805,0.6241071
0.30508575,0.05657042,0.62926114
0.30896428,0.051932346,0.6151374
0.30955622,0.07509712,0.614344
0.31158987,0.08724363,0.61859196
0.31083235,0.064266965,0.61205393
0.30501452,0.061897557,0.631035
0.3109133,0.06981791,0.6123899
0.3116542,0.08659638,0.61173004
0.30680117,0.05749776,0.6231802
0.30797625,0.06280305,0.6251606
0.30954453,0.06867408,0.62215817
0.3083968,0.08061252,0.62327737
0.30950508,0.058234736,0.6104063
0.30839986,0.06378985,0.618673
0.30830494,0.0745123,0.6287381
0.308528,0.0862578,0.62434226
0.30563185,0.0862093,0.6288129
0.31810462,0.049356855,0.5899755
0.3187258,0.08277592,0.59352624
0.31409058,0.059186112,0.6048637
0.3133209,0.08173869,0.6036531
0.31212762,0.076011494,0.6090238
0.31506455,0.048981503,0.5951067
0.31298035,0.07042143,0.60788184
0.31669247,0.05420579,0.5970767
0.31509203,0.07078921,0.5957752
0.31601506,0.07661068,0.59694564
0.31707847,0.065404154,0.59451765
0.3160264,0.059887737,0.59275645
0.3177243,0.06617916,0.58950955
0.3209389,0.07777829,0.5926175
0.31645265,0.06472942,0.60084826
0.31411946,0.059506137,0.59890413
0.3139887,0.053086363,0.6025609
0.31135195,0.06444352,0.60635555
0.31732085,0.07154197,0.6023502
0.31403166,0.08181174,0.5976962
0.3147739,0.05460797,0.5910228
0.31850138,0.071757205,0.59090227
0.31743574,0.07693996,0.60318744
0.31853208,0.050044265,0.58579415
0.32052675,0.055891696,0.58702713
0.32332593,0.050933458,0.58414745
0.31706798,0.07686586,0.5909431
0.3221097,0.06698194,0.5830984
0.3210612,0.0725519,0.5891194
0.32262504,0.07298102,0.58391964
0.32351267,0.05669299,0.58092076
0.3215568,0.0724193,0.57795393
0.31811124,0.06043767,0.5883972
0.3210656,0.08330577,0.59197026
0.31986216,0.06701627,0.58752173
0.32110646,0.061380684,0.5867788
0.3205761,0.050699793,0.57984185
0.3226467,0.07830376,0.57907933
0.32056162,0.055841506,0.5855637
-0.4440074,0.1502277,0.8087084
-0.4870144,0.1416729,0.89461803
-0.43662396,0.15100765,0.80356747
-0.4205493,0.1550183,0.7747845
-0.4687331,0.14815424,0.8364978
-0.4668238,0.1453767,0.862209
-0.42516193,0.15214959,0.78277326
-0.44008583,0.15449464,0.792154
-0.44565064,0.15219262,0.79050857
-0.4483315,0.14977407,0.824528
-0.45329893,0.14686869,0.8331988
-0.45564657,0.15043995,0.8108947
-0.5006424,0.1387543,0.92469174
-0.48967406,0.14002724,0.91788846
-0.4791115,0.13778692,0.93378854
-0.4174297,0.15155815,0.79179364
-0.467041,0.1402053,0.9063254
-0.44314262,0.14293842,0.8774688
-0.4010141,0.15304165,0.7726867
-0.43500298,0.14869992,0.8143712
-0.47788024,0.14287762,0.892425
-0.42762116,0.15157901,0.7975177
-0.40563306,0.15166865,0.770842
-0.42974222,0.14391674,0.83991903
-0.4299783,0.15078227,0.81069595
-0.41086084,0.15339461,0.7843023
-0.40710017,0.14886792,0.8150136
-0.37868717,0.15039659,0.7900743
-0.44930243,0.14349973,0.89653033
-0.45130807,0.13927412,0.9010702
-0.43278724,0.1433023,0.8686575
-0.40229896,0.14466143,0.83042663
-0.39490753,0.14730208,0.81606203
-0.39218554,0.15264164,0.79821646
-0.37273395,0.15345366,0.7718365
-0.4612772,0.13560207,0.925288
-0.3940882,0.14845009,0.8052047
-0.38731724,0.14585826,0.8559764
-0.36688682,0.14727639,0.82362044
-0.34666422,0.15326269,0.77216446
-0.42124736,0.13854277,0.9223155
-0.37830365,0.1490381,0.80840623
-0.4294565,0.13544364,0.9376911
-0.44329953,0.1356604,0.9498918
-0.355761,0.15311952,0.778662
-0.39742732,0.14721459,0.83363783
-0.42319235,0.13731411,0.92786705
-0.41496035,0.14113958,0.9021336
-0.38210452,0.14447507,0.8324064
-0.39005855,0.14216903,0.86048347
-0.36298418,0.15199265,0.78637904
-0.37015468,0.1500203,0.8037716
-0.3989229,0.13915278,0.8902336
-0.3892615,0.14986596,0.81312585
-0.37290645,0.15237312,0.7859249
-0.37861732,0.14820646,0.8291817
-0.35812324,0.14904393,0.79820544
-0.3671411,0.14641419,0.8391125
-0.40288463,0.13930164,0.90624213
-0.35357973,0.15107286,0.812328
-0.34319237,0.1505249,0.7899195
-0.39562404,0.14317103,0.8847199
-0.37538972,0.14552672,0.84774095
-0.35666227,0.1468424,0.81752557
-0.35563034,0.14548644,0.8313562
-0.3410593,0.15591905,0.7739317
-0.3369856,0.15307225,0.7921546
-0.4104918,0.13697603,0.914836
-0.3520542,0.15062165,0.79299337
-0.34299204,0.1502251,0.80862135
-0.32860902,0.14725372,0.818996
-0.31438103,0.15018475,0.7889801
-0.3425389,0.14311078,0.8406147
-0.30758867,0.15094697,0.7740418
-0.33403897,0.15066166,0.8105613
-0.35749257,0.13708799,0.90948915
-0.33677128,0.14635777,0.8252136
-0.34218663,0.14283857,0.8572487
-0.30557904,0.14961843,0.77663845
-0.33774757,0.14654839,0.8371627
-0.3193528,0.14719042,0.8050008
-0.30310592,0.15396807,0.7635103
-0.3484179,0.1467383,0.82421905
-0.29672003,0.14978509,0.7646795
-0.2697675,0.15017569,0.784731
-0.2537683,0.15098634,0.77349156
-0.2689173,0.14321071,0.7934482
-0.26376456,0.15219124,0.78013104
-0.26565096,0.14843778,0.79596967
-0.25283033,0.14657457,0.8068961
-0.24990049,0.14963357,0.7948785
-0.24578564,0.14802237,0.81421655
-0.26892084,0.14489324,0.805872
-0.2560019,0.1473272,0.79295844
-0.26178655,0.14660294,0.80360043
-0.24856538,0.15419085,0.7708059
-0.24671726,0.14307854,0.82472235
-0.2103166,0.1504071,0.75651044
-0.19825406,0.14657082,0.7960699
-0.19598211,0.15232238,0.75278777
-0.22461818,0.13341603,0.91840553
-0.20422877,0.1536333,0.7579268
-0.2057544,0.15044174,0.77249247
-0.18858136,0.13634275,0.9057503
-0.1996592,0.13874212,0.92725223
-0.16940345,0.14604646,0.80899954
-0.16433762,0.13514744,0.8975356
-0.18251054,0.13544159,0.9183692
-0.17886333,0.13965507,0.87045896
-0.17123334,0.13655382,0.8857245
-0.17020652,0.14367925,0.8278687
-0.15462108,0.14756103,0.80565
-0.14754054,0.14584719,0.8069561
-0.15485741,0.14500703,0.80656105
-0.1638668,0.13892096,0.88608086
-0.18168055,0.13951606,0.89311635
-0.17196472,0.14258778,0.86746967
-0.14801818,0.15033717,0.8049162
-0.16266465,0.148632,0.8085309
-0.14784019,0.13753901,0.8970549
-0.13935465,0.14002326,0.8687263
-0.12568463,0.1486925,0.771718
-0.13838667,0.1319559,0.9080869
-0.14779189,0.14077355,0.8763784
-0.13936895,0.137569,0.892766
-0.11903408,0.15172954,0.7698751
-0.15437616,0.13202637,0.90011674
-0.13196018,0.142476,0.86204547
-0.10990939,0.14780286,0.796733
-0.13140652,0.14003283,0.89187044
-0.10386194,0.14908564,0.77799237
-0.09839275,0.15031178,0.7582315
-0.11807305,0.14819476,0.78417623
-0.1119637,0.1507782,0.76528436
-0.10716568,0.13695996,0.87368387
-0.105204545,0.15380147,0.7612995
-0.13164023,0.13987997,0.9268241
-0.110957265,0.14909676,0.7852812
-0.08454554,0.14132158,0.84830356
-0.10596165,0.13644555,0.8882066
-0.09024702,0.13634135,0.87956065
-0.09798387,0.13750444,0.8926224
-0.07667334,0.15024015,0.7644723
-0.07931035,0.14494802,0.8175868
-0.08236561,0.13856204,0.86347604
-0.07459444,0.14733224,0.78689414
-0.09634279,0.13062884,0.8975096
-0.08637309,0.145686,0.8332082
-0.069897905,0.1515042,0.7622417
-0.060224384,0.13893056,0.86649215
-0.05804315,0.14751023,0.8074777
-0.07487636,0.13870737,0.8669288
-0.06329652,0.15213653,0.75506353
-0.04867798,0.14420784,0.8256219
-0.06518294,0.1463333,0.8052145
-0.061081752,0.14885463,0.7728362
-0.060921893,0.1362174,0.939649
-0.062396567,0.14433633,0.8285413
-0.05642249,0.13779701,0.8786401
-0.051605504,0.1433279,0.85819864
-0.07194184,0.14684014,0.806176
-0.06738765,0.14998946,0.78248835
-0.055301767,0.14481819,0.8213769
-0.06694457,0.14107087,0.86746573
-0.057002712,0.15227115,0.74574685
-0.034731586,0.13810425,0.8616638
